b'11.0',b'1926.0',b'18.2592639398259',b'-65.53303299899399',b'18082.416378232127',b''
b'11.0',b'1929.0',b'18.259237228191555',b'-65.53298197331993',b'18116.99332657433',b''
b'11.0',b'1932.0',b'18.259211922400453',b'-65.53293385142665',b'18151.60773636143',b''
b'11.0',b'1935.0',b'18.25918803494831',b'-65.53288863017285',b'18186.25960759342',b''
b'11.0',b'1938.0',b'18.259165578245295',b'-65.53284630642285',b'18220.9489402703',b''
b'11.0',b'1941.0',b'18.259144564615557',b'-65.53280687704769',b'18255.67573439207',b''
b'11.0',b'1944.0',b'18.25912500629673',b'-65.53277033892623',b'18290.439989958733',b''
b'11.0',b'1947.0',b'18.259106915439475',b'-65.53273668894627',b'18325.24170697029',b''
b'11.0',b'1950.0',b'18.259090304107012',b'-65.53270592400561',b'18360.080885426734',b''
b'11.0',b'1953.0',b'18.259075184274668',b'-65.5326780410132',b'18394.95752532807',b''
b'11.0',b'1956.0',b'18.259061567829423',b'-65.53265303689012',b'18429.8716266743',b''
b'11.0',b'1959.0',b'18.259049466569493',b'-65.53263090857085',b'18464.82318946542',b''
b'11.0',b'1962.0',b'18.25903889220388',b'-65.53261165300417',b'18499.812213701432',b''
b'11.0',b'1965.0',b'18.259029856351958',b'-65.53259526715436',b'18534.838699382333',b''
b'11.0',b'1968.0',b'18.25902237050371',b'-65.53258174792948',b'18569.901756610365',b''
b'11.0',b'1971.0',b'18.25901492574177',b'-65.53256866387999',b'18605.00080368743',b''
b'11.0',b'1974.0',b'18.259006785325152',b'-65.53255490596749',b'18640.13699674285',b''
b'11.0',b'1977.0',b'18.258997911964226',b'-65.53254050399859',b'18675.310335776623',b''
b'11.0',b'1980.0',b'18.25898826641453',b'-65.53252549075772',b'18710.52082078875',b''
b'11.0',b'1983.0',b'18.2589778074668',b'-65.5325099028867',b'18745.768451779233',b''
b'11.0',b'1986.0',b'18.25896649196853',b'-65.53249378132584',b'18781.053228748067',b''
b'11.0',b'1989.0',b'18.258954274886303',b'-65.53247717179516',b'18816.375151695258',b''
b'11.0',b'1992.0',b'18.2589411094201',b'-65.53246012531423',b'18851.734220620805',b''
b'11.0',b'1995.0',b'18.258926947182594',b'-65.5324426987572',b'18887.1304355247',b''
b'11.0',b'1998.0',b'18.258911738458462',b'-65.53242495543644',b'18922.563796406954',b''
b'11.0',b'2001.0',b'18.258895432560397',b'-65.53240696570413',b'18958.034303267563',b''
b'11.0',b'2004.0',b'18.258877978299935',b'-65.53238880755575',b'18993.54195610652',b''
b'11.0',b'2007.0',b'18.258859324502648',b'-65.53237056721115',b'19029.08932355607',b''
b'11.0',b'2010.0',b'18.258839420661513',b'-65.5323523396807',b'19064.681417341042',b''
b'11.0',b'2013.0',b'18.258818218251015',b'-65.53233422921672',b'19100.312038540073',b''
b'11.0',b'2016.0',b'18.258795671619502',b'-65.53231634959944',b'19135.98118715316',b''
b'11.0',b'2019.0',b'18.258771739264',b'-65.53229882424873',b'19171.688863180305',b''
b'11.0',b'2022.0',b'18.258746385268818',b'-65.53228178607498',b'19207.435066621507',b''
b'11.0',b'2025.0',b'18.25871958087804',b'-65.5322653770007',b'19243.219797476762',b''
b'11.0',b'2028.0',b'18.258691306150336',b'-65.53224974708597',b'19279.04305574608',b''
b'11.0',b'2031.0',b'18.258661551620627',b'-65.53223505320182',b'19314.90484142945',b''
b'11.0',b'2034.0',b'18.25863031986907',b'-65.53222145721627',b'19350.805154526875',b''
b'11.0',b'2037.0',b'18.258597626877577',b'-65.53220912369117',b'19386.74399503836',b''
b'11.0',b'2040.0',b'18.258563503042854',b'-65.53219821713132',b'19422.7213629639',b''
b'11.0',b'2043.0',b'18.258527993717323',b'-65.53218889887839',b'19458.7372583035',b''
b'11.0',b'2046.0',b'18.25849115941637',b'-65.53218132344561',b'19494.784785612395',b''
b'11.0',b'2049.0',b'18.258453076187536',b'-65.53217563325286',b'19530.823550117024',b''
b'11.0',b'2052.0',b'18.25841383134424',b'-65.5321719595882',b'19566.89332426333',b''
b'11.0',b'2055.0',b'18.25837352299856',b'-65.53217041806357',b'19602.99410805131',b''
b'11.0',b'2058.0',b'18.258332257602273',b'-65.53217110652153',b'19639.125901480966',b''
b'11.0',b'2061.0',b'18.258290147161595',b'-65.53217410368215',b'19675.2887045523',b''
b'11.0',b'2064.0',b'18.258247306319745',b'-65.53217946859395',b'19711.482517265307',b''
b'11.0',b'2067.0',b'18.258203849504813',b'-65.5321872408777',b'19747.707339619992',b''
b'11.0',b'2070.0',b'18.25815988831893',b'-65.53219744168226',b'19783.963171616353',b''
b'11.0',b'2073.0',b'18.258115529304227',b'-65.53221007521884',b'19820.250013254394',b''
b'11.0',b'2076.0',b'18.258070872170137',b'-65.53222513071026',b'19856.567864534107',b''
b'11.0',b'2079.0',b'18.25802600851475',b'-65.53224258458425',b'19892.916725455496',b''
b'11.0',b'2082.0',b'18.257981021027472',b'-65.5322624027531',b'19929.296596018565',b''
b'11.0',b'2085.0',b'18.257935983126114',b'-65.53228454284688',b'19965.707476223306',b''
b'11.0',b'2088.0',b'18.257890950864613',b'-65.5323084686692',b'19994.261840789113',b''
b'11.0',b'2091.0',b'18.257845952932772',b'-65.53233394785404',b'20019.54165144831',b''
b'11.0',b'2094.0',b'18.257801013908818',b'-65.53236095379134',b'20044.8267906199',b''
b'11.0',b'2097.0',b'18.25775615563289',b'-65.53238945997735',b'20070.131504815356',b''
b'11.0',b'2100.0',b'18.25771139779546',b'-65.53241944549418',b'20095.560925659163',b''
b'11.0',b'2103.0',b'18.257666757621987',b'-65.53245088636915',b'20121.07085421329',b''
b'11.0',b'2106.0',b'18.257622249697032',b'-65.53248375399667',b'20146.58078276741',b''
b'11.0',b'2109.0',b'18.257577886440917',b'-65.53251802006409',b'20172.090711321536',b''
b'11.0',b'2112.0',b'18.25753367829448',b'-65.53255365671352',b'20197.60063987566',b''
b'11.0',b'2115.0',b'18.25748963389865',b'-65.53259063667262',b'20223.110568429784',b''
b'11.0',b'2118.0',b'18.257445760266496',b'-65.53262893335761',b'20248.62049698391',b''
b'11.0',b'2121.0',b'18.25740206294621',b'-65.53266852095203',b'20274.130425538035',b''
b'11.0',b'2124.0',b'18.25735854692736',b'-65.53270937965317',b'20299.745978448547',b''
b'11.0',b'2127.0',b'18.25731521591434',b'-65.53275148924989',b'20325.446853975885',b''
b'11.0',b'2130.0',b'18.257272071954738',b'-65.53279482616821',b'20351.147729503227',b''
b'11.0',b'2133.0',b'18.25722911616001',b'-65.5328393677581',b'20376.84860503057',b''
b'11.0',b'2136.0',b'18.2571863488188',b'-65.53288509229495',b'20402.549480557907',b''
b'11.0',b'2139.0',b'18.257143769499894',b'-65.53293197897283',b'20428.25035608525',b''
b'11.0',b'2142.0',b'18.257101377145254',b'-65.53298000789073',b'20453.951231612587',b''
b'11.0',b'2145.0',b'18.25705917015382',b'-65.53302916003346',b'20479.65210713993',b''
b'11.0',b'2148.0',b'18.257017147210725',b'-65.53307942179181',b'20505.45951771734',b''
b'11.0',b'2151.0',b'18.256975306437738',b'-65.53313077939687',b'20531.354769933816',b''
b'11.0',b'2154.0',b'18.25693364497949',b'-65.53318321609824',b'20557.250022150292',b''
b'11.0',b'2157.0',b'18.256892159687734',b'-65.53323671594003',b'20583.14527436677',b''
b'11.0',b'2160.0',b'18.256850721059095',b'-65.53329075032713',b'20609.040526583245',b''
b'11.0',b'2163.0',b'18.25680928266102',b'-65.53334512455378',b'20634.93577879972',b''
b'11.0',b'2166.0',b'18.256767846274485',b'-65.53339983931026',b'20660.831031016198',b''
b'11.0',b'2169.0',b'18.25672641368416',b'-65.53345489524486',b'20686.726283232674',b''
b'11.0',b'2172.0',b'18.256684986678305',b'-65.53351029299637',b'20712.62153544915',b''
b'11.0',b'2175.0',b'18.256643567048666',b'-65.53356603319406',b'20738.516787665627',b''
b'11.0',b'2178.0',b'18.256602156919318',b'-65.53362212764313',b'20765.255482331573',b''
b'11.0',b'2181.0',b'18.256560757823284',b'-65.5336785659302',b'20791.161463552195',b''
b'11.0',b'2184.0',b'18.256519371572068',b'-65.53373534886491',b'20817.08314271213',b''
b'11.0',b'2187.0',b'18.25647799998351',b'-65.53379247724794',b'20843.020519811376',b''
b'11.0',b'2190.0',b'18.25643664488171',b'-65.53384995187119',b'20868.97359484994',b''
b'11.0',b'2193.0',b'18.25639530809693',b'-65.53390777351764',b'20894.942367827814',b''
b'11.0',b'2196.0',b'18.256353991465485',b'-65.53396594296126',b'20920.926838745003',b''
b'11.0',b'2199.0',b'18.256312696829653',b'-65.5340244609669',b'20946.927007601502',b''
b'11.0',b'2202.0',b'18.256271426037564',b'-65.53408332829025',b'20972.94287439732',b''
b'11.0',b'2205.0',b'18.256230180943103',b'-65.53414254567771',b'20998.974439132446',b''
b'11.0',b'2208.0',b'18.25618896340581',b'-65.53420211386626',b'21025.021701806887',b''
b'11.0',b'2211.0',b'18.256147775293304',b'-65.5342620336131',b'21051.086857127273',b''
b'11.0',b'2214.0',b'18.256106618477492',b'-65.53432230564809',b'21077.16858095695',b''
b'11.0',b'2217.0',b'18.256065494835198',b'-65.53438293068541',b'21103.266426107777',b''
b'11.0',b'2220.0',b'18.256024406248546',b'-65.53444390942956',b'21129.38039257975',b''
b'11.0',b'2223.0',b'18.25598335460486',b'-65.53450524257524',b'21155.510480372872',b''
b'11.0',b'2226.0',b'18.25594234179655',b'-65.53456693080727',b'21181.65668948714',b''
b'11.0',b'2229.0',b'18.255901369720977',b'-65.53462897480053',b'21207.819019922557',b''
b'11.0',b'2232.0',b'18.255860440280365',b'-65.53469137521982',b'21233.997471679122',b''
b'11.0',b'2235.0',b'18.255819555381667',b'-65.53475413271984',b'21260.192044756834',b''
b'11.0',b'2238.0',b'18.25577871693644',b'-65.53481724794506',b'21286.402739155696',b''
b'11.0',b'2241.0',b'18.25573792686075',b'-65.53488072152969',b'21312.629554875704',b''
b'11.0',b'2244.0',b'18.255697187075018',b'-65.53494455409756',b'21338.872491916864',b''
b'11.0',b'2247.0',b'18.2556564995133',b'-65.53500874632549',b'21365.13617757164',b''
b'11.0',b'2250.0',b'18.255615866106826',b'-65.53507329882802',b'21391.416826150948',b''
b'11.0',b'2253.0',b'18.2555752887908',b'-65.53513821220777',b'21417.714335320095',b''
b'11.0',b'2256.0',b'18.255534769504454',b'-65.53520348705669',b'21444.028705079087',b''
b'11.0',b'2259.0',b'18.25549431019093',b'-65.53526912395603',b'21470.359935427914',b''
b'11.0',b'2262.0',b'18.25545391279715',b'-65.53533512347627',b'21496.70802636659',b''
b'11.0',b'2265.0',b'18.255413579273686',b'-65.53540148617705',b'21523.0729778951',b''
b'11.0',b'2268.0',b'18.255373311574626',b'-65.53546821260707',b'21549.454790013453',b''
b'11.0',b'2271.0',b'18.255333111657446',b'-65.53553530330404',b'21575.853462721647',b''
b'11.0',b'2274.0',b'18.255292981482878',b'-65.53560275879468',b'21602.26899601968',b''
b'11.0',b'2277.0',b'18.255252923014766',b'-65.53567057959454',b'21628.701389907554',b''
b'11.0',b'2280.0',b'18.255212938222268',b'-65.5357387662194',b'21655.151466833402',b''
b'11.0',b'2283.0',b'18.255173029092205',b'-65.5358073192439',b'21681.624285643924',b''
b'11.0',b'2286.0',b'18.255133197600976',b'-65.5358762391642',b'21708.114987667203',b''
b'11.0',b'2289.0',b'18.25509344572778',b'-65.53594552646513',b'21734.62357290323',b''
b'11.0',b'2292.0',b'18.255053775454467',b'-65.53601518162017',b'21761.15004135201',b''
b'11.0',b'2295.0',b'18.255014188765404',b'-65.53608520509133',b'21787.694393013546',b''
b'11.0',b'2298.0',b'18.254974687647334',b'-65.53615559732911',b'21814.256627887833',b''
b'11.0',b'2301.0',b'18.25493527408923',b'-65.53622635877254',b'21840.836745974877',b''
b'11.0',b'2304.0',b'18.254895950082165',b'-65.53629748984895',b'21867.43474727467',b''
b'11.0',b'2307.0',b'18.254856717619145',b'-65.5363689909741',b'21894.050631787217',b''
b'11.0',b'2310.0',b'18.254817578694986',b'-65.53644086255201',b'21920.684399512513',b''
b'11.0',b'2313.0',b'18.254778535306166',b'-65.53651310497501',b'21947.336050450565',b''
b'11.0',b'2316.0',b'18.2547395894667',b'-65.53658571868411',b'21974.009927177223',b''
b'11.0',b'2319.0',b'18.254700743219818',b'-65.536658704208',b'22000.713172120948',b''
b'11.0',b'2322.0',b'18.254661998574065',b'-65.53673206192427',b'22027.435782372708',b''
b'11.0',b'2325.0',b'18.254623357539376',b'-65.53680579219863',b'22054.177757932495',b''
b'11.0',b'2328.0',b'18.25458482212693',b'-65.53687989538489',b'22080.939098800314',b''
b'11.0',b'2331.0',b'18.25454639434898',b'-65.5369543718248',b'22107.71980497617',b''
b'11.0',b'2334.0',b'18.25450807621874',b'-65.53702922184817',b'22134.51987646005',b''
b'11.0',b'2337.0',b'18.254469869750192',b'-65.53710444577271',b'22161.339313251967',b''
b'11.0',b'2340.0',b'18.25443177695797',b'-65.53718004390407',b'22188.17811535191',b''
b'11.0',b'2343.0',b'18.254393799857176',b'-65.53725601653584',b'22215.03628275989',b''
b'11.0',b'2346.0',b'18.254355940463263',b'-65.53733236394937',b'22241.913815475902',b''
b'11.0',b'2349.0',b'18.254318200791847',b'-65.53740908641399',b'22268.810713499945',b''
b'11.0',b'2352.0',b'18.254280582858577',b'-65.53748618418672',b'22295.72697683202',b''
b'11.0',b'2355.0',b'18.254243088678976',b'-65.53756365751245',b'22322.662605472124',b''
b'11.0',b'2358.0',b'18.254205720268285',b'-65.53764150662386',b'22349.61759942026',b''
b'11.0',b'2361.0',b'18.254168479641308',b'-65.53771973174133',b'22376.59195867643',b''
b'11.0',b'2364.0',b'18.254131368812256',b'-65.53779833307306',b'22403.585683240628',b''
b'11.0',b'2367.0',b'18.254094389794602',b'-65.53787731081495',b'22430.59877311286',b''
b'11.0',b'2370.0',b'18.254057544600926',b'-65.53795666515062',b'22457.63122829312',b''
b'11.0',b'2373.0',b'18.254020835242738',b'-65.53803639625141',b'22484.68304878142',b''
b'11.0',b'2376.0',b'18.253984263783167',b'-65.53811650441988',b'22511.76453450824',b''
b'11.0',b'2379.0',b'18.25394783229022',b'-65.53819698995689',b'22538.876468540988',b''
b'11.0',b'2382.0',b'18.253911542784667',b'-65.538277853024',b'22566.00972874129',b''
b'11.0',b'2385.0',b'18.253875397286006',b'-65.53835909377038',b'22593.164315109145',b''
b'11.0',b'2388.0',b'18.253839397812317',b'-65.53844071233286',b'22620.340227644552',b''
b'11.0',b'2391.0',b'18.25380354638009',b'-65.53852270883593',b'22647.537466347516',b''
b'11.0',b'2394.0',b'18.25376784500408',b'-65.5386050833917',b'22674.756031218032',b''
b'11.0',b'2397.0',b'18.253732295697144',b'-65.53868783609997',b'22701.9959222561',b''
b'11.0',b'2400.0',b'18.253696900470093',b'-65.53877096704818',b'22729.257139461723',b''
b'11.0',b'2403.0',b'18.25366166133152',b'-65.53885447631143',b'22756.5396828349',b''
b'11.0',b'2406.0',b'18.25362658028767',b'-65.53893836395252',b'22783.84355237563',b''
b'11.0',b'2409.0',b'18.253591659342252',b'-65.53902263002193',b'22811.168748083914',b''
b'11.0',b'2412.0',b'18.25355690049632',b'-65.53910727455785',b'22838.515269959753',b''
b'11.0',b'2415.0',b'18.253522305748085',b'-65.5391922975862',b'22865.883118003145',b''
b'11.0',b'2418.0',b'18.25348787709278',b'-65.53927769912063',b'22893.27229221409',b''
b'11.0',b'2421.0',b'18.253453616522506',b'-65.5393634791626',b'22920.682792592586',b''
b'11.0',b'2424.0',b'18.253419526026068',b'-65.53944963770132',b'22948.11461913864',b''
b'11.0',b'2427.0',b'18.253385607588832',b'-65.53953617471385',b'22975.567771852246',b''
b'11.0',b'2430.0',b'18.253351863192577',b'-65.53962309016507',b'23003.042250733404',b''
b'11.0',b'2433.0',b'18.253318294815323',b'-65.53971038400776',b'23030.538055782115',b''
b'11.0',b'2436.0',b'18.25328490457783',b'-65.53979805649266',b'23058.077738998752',b''
b'11.0',b'2439.0',b'18.253251694521243',b'-65.53988610769002',b'23085.649110369206',b''
b'11.0',b'2442.0',b'18.253218666635416',b'-65.53997453755605',b'23113.244764990377',b''
b'11.0',b'2445.0',b'18.25318582290643',b'-65.5400633460349',b'23140.86470286226',b''
b'11.0',b'2448.0',b'18.253153165316423',b'-65.54015253305855',b'23168.50892398486',b''
b'11.0',b'2451.0',b'18.25312069584344',b'-65.54024209854694',b'23196.177428358176',b''
b'11.0',b'2454.0',b'18.25308841646129',b'-65.54033204240798',b'23223.870215982206',b''
b'11.0',b'2457.0',b'18.253056329139394',b'-65.54042236453759',b'23251.587286856953',b''
b'11.0',b'2460.0',b'18.253024435842626',b'-65.54051306481975',b'23279.328640982418',b''
b'11.0',b'2463.0',b'18.252992738531173',b'-65.5406041431265',b'23307.094278358592',b''
b'11.0',b'2466.0',b'18.252961239160392',b'-65.54069559931806',b'23334.88419898549',b''
b'11.0',b'2469.0',b'18.252929939680644',b'-65.54078743324284',b'23362.698402863094',b''
b'11.0',b'2472.0',b'18.252898842037172',b'-65.5408796447375',b'23390.536889991417',b''
b'11.0',b'2475.0',b'18.25286794816994',b'-65.54097223362697',b'23418.399660370458',b''
b'11.0',b'2478.0',b'18.252837260013496',b'-65.54106519972458',b'23446.286714000213',b''
b'11.0',b'2481.0',b'18.252806779496826',b'-65.54115854283205',b'23474.198050880685',b''
b'11.0',b'2484.0',b'18.252776508543217',b'-65.54125226273959',b'23502.13367101187',b''
b'11.0',b'2487.0',b'18.25274644907012',b'-65.54134635922591',b'23530.09357439377',b''
b'11.0',b'2490.0',b'18.252716602989',b'-65.54144083205837',b'23558.077761026387',b''
b'11.0',b'2493.0',b'18.25268697220521',b'-65.54153568099298',b'23586.08623090972',b''
b'11.0',b'2496.0',b'18.252657559291',b'-65.54163090693433',b'23614.205523664754',b''
b'11.0',b'2499.0',b'18.252628365983792',b'-65.5417265093289',b'23642.327952704338',b''
b'11.0',b'2502.0',b'18.25259939398582',b'-65.54182248757189',b'23670.45038174392',b''
b'11.0',b'2505.0',b'18.252570645159967',b'-65.54191884133688',b'23698.5943891172',b''
b'11.0',b'2508.0',b'18.252542121587606',b'-65.54201557066138',b'23726.788131812144',b''
b'11.0',b'2511.0',b'18.252513824945893',b'-65.54211267490896',b'23754.98187450709',b''
b'11.0',b'2514.0',b'18.252485557284416',b'-65.54220982664077',b'23783.17561720204',b''
b'11.0',b'2517.0',b'18.25245728962294',b'-65.54230697832298',b'23811.37148044662',b''
b'11.0',b'2520.0',b'18.25242902196146',b'-65.54240412997375',b'23839.56855689918',b''
b'11.0',b'2523.0',b'18.25240075429998',b'-65.54250128159305',b'23867.765633351737',b''
b'11.0',b'2526.0',b'18.252372486638503',b'-65.54259843318091',b'23895.963230000885',b''
b'11.0',b'2529.0',b'18.252344218977026',b'-65.54269558473732',b'23924.16133747756',b''
b'11.0',b'2532.0',b'18.252315951315545',b'-65.54279273626227',b'23952.359444954232',b''
b'11.0',b'2535.0',b'18.252287683654068',b'-65.54288988775578',b'23980.557454553604',b''
b'11.0',b'2538.0',b'18.25225941599259',b'-65.54298703921783',b'24008.755299626897',b''
b'11.0',b'2541.0',b'18.252231148331113',b'-65.54308419064844',b'24036.95314470019',b''
b'11.0',b'2544.0',b'18.252202880669632',b'-65.5431813420476',b'24065.150989773483',b''
b'11.0',b'2547.0',b'18.252174613008155',b'-65.54327849341531',b'24093.348834846776',b''
b'11.0',b'2550.0',b'18.252146345346677',b'-65.54337564475156',b'24121.54663543523',b''
b'11.0',b'2553.0',b'18.2521180776852',b'-65.54347279605638',b'24149.744315250482',b''
b'11.0',b'2556.0',b'18.25208981002372',b'-65.54356994732973',b'24177.941995065732',b''
b'11.0',b'2559.0',b'18.25206154236224',b'-65.54366709857163',b'24206.139674880986',b''
b'11.0',b'2562.0',b'18.252033274700764',b'-65.5437642497821',b'24234.337354696236',b''
b'11.0',b'2565.0',b'18.252005007039287',b'-65.5438614009611',b'24262.535003758192',b''
b'11.0',b'2568.0',b'18.251976739377806',b'-65.54395855210866',b'24290.73249760123',b''
b'11.0',b'2571.0',b'18.25194847171633',b'-65.54405570322477',b'24318.92999144427',b''
b'11.0',b'2574.0',b'18.25192020405485',b'-65.54415285430943',b'24347.127485287314',b''
b'11.0',b'2577.0',b'18.25189193639337',b'-65.54425000536264',b'24375.324979130353',b''
b'11.0',b'2580.0',b'18.251863668731893',b'-65.5443471563844',b'24403.522472973393',b''
b'11.0',b'2583.0',b'18.251835401070416',b'-65.54444430737472',b'24431.719966816432',b''
b'11.0',b'2586.0',b'18.25180713340894',b'-65.54454145833358',b'24459.91746065947',b''
b'11.0',b'2589.0',b'18.251778865747458',b'-65.544638609261',b'24488.11495450251',b''
b'11.0',b'2592.0',b'18.25175059808598',b'-65.54473576015697',b'24516.31244834555',b''
b'11.0',b'2595.0',b'18.251722330424503',b'-65.54483291102149',b'24544.50994218859',b''
b'11.0',b'2598.0',b'18.251694062763026',b'-65.54493006185456',b'24572.707436031633',b''
b'11.0',b'2601.0',b'18.251665795101545',b'-65.54502721265618',b'24600.904929874672',b''
b'11.0',b'2604.0',b'18.251637527440067',b'-65.54512436342635',b'24629.10242371771',b''
b'11.0',b'2607.0',b'18.25160925977859',b'-65.54522151416508',b'24657.29991756075',b''
b'11.0',b'2610.0',b'18.25158099211711',b'-65.54531866487237',b'24685.49741140379',b''
b'11.0',b'2613.0',b'18.25155272445563',b'-65.5454158155482',b'24713.69490524683',b''
b'11.0',b'2616.0',b'18.251524456794154',b'-65.54551296619258',b'24741.89239908987',b''
b'11.0',b'2619.0',b'18.251496189132677',b'-65.5456101168055',b'24770.08989293291',b''
b'11.0',b'2622.0',b'18.251467921471196',b'-65.54570726738699',b'24798.28738677595',b''
b'11.0',b'2625.0',b'18.25143965380972',b'-65.54580441793703',b'24826.4848111564',b''
b'11.0',b'2628.0',b'18.25141138614824',b'-65.54590156845562',b'24854.682124077553',b''
b'11.0',b'2631.0',b'18.251383118486764',b'-65.54599871894277',b'24882.879436998708',b''
b'11.0',b'2634.0',b'18.251354850825283',b'-65.54609586939846',b'24911.076749919863',b''
b'11.0',b'2637.0',b'18.251326583163806',b'-65.54619301982271',b'24939.274062841017',b''
b'11.0',b'2640.0',b'18.25129831550233',b'-65.54629017021551',b'24967.471375762172',b''
b'11.0',b'2643.0',b'18.251270047840848',b'-65.54638732057687',b'24995.668688683327',b''
b'11.0',b'2646.0',b'18.25124178017937',b'-65.54648447090676',b'25023.86600160448',b''
b'11.0',b'2649.0',b'18.251213512517893',b'-65.54658162120523',b'25052.063314525636',b''
b'11.0',b'2652.0',b'18.251185244856416',b'-65.54667877147224',b'25080.260627446794',b''
b'11.0',b'2655.0',b'18.251156977194935',b'-65.5467759217078',b'25108.45794036795',b''
b'11.0',b'2658.0',b'18.251128709533457',b'-65.54687307191193',b'25136.655253289104',b''
b'11.0',b'2661.0',b'18.25110044187198',b'-65.5469702220846',b'25164.85256621026',b''
b'11.0',b'2664.0',b'18.251072174210503',b'-65.54706737222583',b'25193.049879131413',b''
b'11.0',b'2667.0',b'18.25104390654902',b'-65.5471645223356',b'25221.247192052568',b''
b'11.0',b'2670.0',b'18.251015638887544',b'-65.54726167241394',b'25249.444504973722',b''
b'11.0',b'2673.0',b'18.250987371226067',b'-65.54735882246082',b'25277.641817894877',b''
b'11.0',b'2676.0',b'18.250959103564586',b'-65.54745597247626',b'25305.839130816035',b''
b'11.0',b'2679.0',b'18.25093083590311',b'-65.54755312246026',b'25334.03644373719',b''
b'11.0',b'2682.0',b'18.25090256824163',b'-65.54765027241281',b'25362.233756658345',b''
b'11.0',b'2685.0',b'18.250874300580154',b'-65.54774742233391',b'25373.59023735178',b'Balloon Burst'
b'11.0',b'2688.0',b'18.250846032918673',b'-65.54784457222357',b'25304.91401335544',b''
b'11.0',b'2691.0',b'18.250817765257196',b'-65.54794172208177',b'25178.840224807504',b''
b'11.0',b'2694.0',b'18.25078949759572',b'-65.54803887190853',b'25027.24629545244',b''
b'11.0',b'2697.0',b'18.25076122993424',b'-65.54813602170385',b'24866.422380853885',b''
b'11.0',b'2700.0',b'18.25073296227276',b'-65.54823317146773',b'24702.456260125058',b''
b'11.0',b'2703.0',b'18.250704694611283',b'-65.54833032120015',b'24537.46143676314',b''
b'11.0',b'2706.0',b'18.250676426949806',b'-65.54842747090115',b'24372.1271889632',b''
b'11.0',b'2709.0',b'18.250648159288325',b'-65.54852462057067',b'24206.695858865492',b''
b'11.0',b'2712.0',b'18.250619891626847',b'-65.54862177020877',b'24041.233318142346',b''
b'11.0',b'2715.0',b'18.25059162396537',b'-65.54871891981541',b'23875.75961245429',b''
b'11.0',b'2718.0',b'18.25056296963017',b'-65.54881542894523',b'23710.446931782277',b''
b'11.0',b'2721.0',b'18.250533032396117',b'-65.54890973809589',b'23546.151609749697',b''
b'11.0',b'2724.0',b'18.25050188518086',b'-65.54900185364987',b'23383.722159287714',b''
b'11.0',b'2727.0',b'18.2504696047026',b'-65.54909179158615',b'23223.71128200226',b''
b'11.0',b'2730.0',b'18.25043626759341',b'-65.54917957223152',b'23066.23668773864',b''
b'11.0',b'2733.0',b'18.250401948736766',b'-65.54926521738949',b'22911.212013842778',b''
b'11.0',b'2736.0',b'18.250366720994833',b'-65.54934874976442',b'22758.518877409697',b''
b'11.0',b'2739.0',b'18.250330654387806',b'-65.54943019075503',b'22607.89035792408',b''
b'11.0',b'2742.0',b'18.25029381771304',b'-65.54950956419593',b'22459.339056638066',b''
b'11.0',b'2745.0',b'18.250256277352165',b'-65.54958689320743',b'22312.65994862473',b''
b'11.0',b'2748.0',b'18.25021809885197',b'-65.54966220477176',b'22167.985114365743',b''
b'11.0',b'2751.0',b'18.25017934429205',b'-65.54973552130006',b'22024.85044890734',b''
b'11.0',b'2754.0',b'18.250140075482363',b'-65.54980687109182',b'21883.550157619215',b''
b'11.0',b'2757.0',b'18.250100351892343',b'-65.54987628139422',b'21743.889094382706',b''
b'11.0',b'2760.0',b'18.250060231244188',b'-65.54994378037686',b'21605.82178263868',b''
b'11.0',b'2763.0',b'18.250019769358403',b'-65.55000939625903',b'21469.247512621318',b''
b'11.0',b'2766.0',b'18.249979020265112',b'-65.55007315753717',b'21334.089074860876',b''
b'11.0',b'2769.0',b'18.249938036415617',b'-65.55013509438798',b'21200.379246293935',b''
b'11.0',b'2772.0',b'18.24989686835355',b'-65.55019523613477',b'21067.972713155086',b''
b'11.0',b'2775.0',b'18.249855564924555',b'-65.55025361207922',b'20936.790513819695',b''
b'11.0',b'2778.0',b'18.249814173341182',b'-65.55031025150407',b'20806.759467242864',b''
b'11.0',b'2781.0',b'18.24977273925275',b'-65.55036518454652',b'20677.87792323683',b''
b'11.0',b'2784.0',b'18.24973105234972',b'-65.5504173511214',b'20550.225991485237',b''
b'11.0',b'2787.0',b'18.24968851415533',b'-65.55046414087586',b'20423.869121131353',b''
b'11.0',b'2790.0',b'18.249645075908045',b'-65.55050514834866',b'20299.74889831239',b''
b'11.0',b'2793.0',b'18.249600777046894',b'-65.55053990101032',b'20178.603909854766',b''
b'11.0',b'2796.0',b'18.249555788515256',b'-65.55056764161984',b'20057.10586715741',b''
b'11.0',b'2799.0',b'18.24951055474811',b'-65.55058765328776',b'19937.09652847578',b''
b'11.0',b'2802.0',b'18.2494658838405',b'-65.55059933559848',b'19818.578252468582',b''
b'11.0',b'2805.0',b'18.24942296559386',b'-65.55060248724203',b'19701.4680021127',b''
b'11.0',b'2808.0',b'18.249383188292413',b'-65.55059761875448',b'19585.70667300035',b''
b'11.0',b'2811.0',b'18.24934775507601',b'-65.55058605050947',b'19471.28100902748',b''
b'11.0',b'2814.0',b'18.24931733645125',b'-65.55056963727644',b'19358.081381569573',b''
